Date,Open,High,Low,Close,Volume
1996-07-22 00:00:00-04:00,0.1572237233014796,0.1572237233014796,0.1506330827652861,0.15251672267913818,152208000
1996-07-23 00:00:00-04:00,0.15439946949481964,0.15534087433675633,0.15251667238077618,0.15439946949481964,130121600
1996-07-24 00:00:00-04:00,0.1506330519865863,0.1581650835663352,0.1496916470265407,0.15675298869609833,264073600
1996-07-25 00:00:00-04:00,0.15910650469806478,0.16098930238843914,0.15628231444742013,0.1581651121377945,114430400
1996-07-26 00:00:00-04:00,0.161930690418765,0.1656971275806427,0.15910648789652057,0.1656971275806427,123681600
1996-07-29 00:00:00-04:00,0.1656971216753567,0.1694627165242588,0.16381348207216223,0.16757991909980774,195697600
1996-07-30 00:00:00-04:00,0.17040415821590854,0.17134555084593578,0.16004792168767604,0.16098931431770325,189403200
1996-07-31 00:00:00-04:00,0.16004789292721286,0.1656971275806427,0.16004789292721286,0.1656971275806427,92780800
1996-08-01 00:00:00-04:00,0.16569713868911887,0.16569713868911887,0.15910649856315465,0.16004790365695953,110163200
1996-08-02 00:00:00-04:00,0.1628720611333847,0.16569710545721023,0.16004787155805092,0.1628720611333847,127948800
1996-08-05 00:00:00-04:00,0.1628721000788135,0.164755752517884,0.15722371957752418,0.1581651121377945,101012800
1996-08-06 00:00:00-04:00,0.15816508552774675,0.16193068027496338,0.15628228815413842,0.16193068027496338,93587200
1996-08-07 00:00:00-04:00,0.16381347309266533,0.17040411218063506,0.1628720681471273,0.16852131485939026,248460800
1996-08-08 00:00:00-04:00,0.1685213508660756,0.1685213508660756,0.1647557554190196,0.1666385531425476,101516800
1996-08-09 00:00:00-04:00,0.1675799339351706,0.1760525168103374,0.16663854142452234,0.17416971921920776,230787200
1996-08-12 00:00:00-04:00,0.17605249836433584,0.17793615050675582,0.16852132135873382,0.17322830855846405,151345600
1996-08-13 00:00:00-04:00,0.1722869003723185,0.1741696977311595,0.16852131822446803,0.16946271061897278,103510400
1996-08-14 00:00:00-04:00,0.1704041690528868,0.17322835969240968,0.1704041690528868,0.1713455617427826,71859200
1996-08-15 00:00:00-04:00,0.1704041215214003,0.17134551394870984,0.16757991909980774,0.16757991909980774,107620800
1996-08-16 00:00:00-04:00,0.17040411558330903,0.17040411558330903,0.16663852086562705,0.16946271061897278,141758400
1996-08-19 00:00:00-04:00,0.168521350642047,0.17793618142604828,0.168521350642047,0.17793618142604828,226318400
1996-08-20 00:00:00-04:00,0.17981893596369247,0.17981893596369247,0.1760524866774423,0.17699389159679413,211758400
1996-08-21 00:00:00-04:00,0.17699390334618095,0.17793615050675582,0.17228690357661894,0.17322830855846405,113344000
1996-08-22 00:00:00-04:00,0.17322831748787912,0.17511111497879028,0.1722869124575073,0.17511111497879028,87684800
1996-08-23 00:00:00-04:00,0.17322824655507513,0.1807602756133081,0.17322824655507513,0.17981888353824615,203459200
1996-08-26 00:00:00-04:00,0.1798189226316158,0.18170171976089478,0.17699387847417097,0.18170171976089478,89678400
1996-08-27 00:00:00-04:00,0.18170175331932134,0.18829153820394756,0.18076034829589913,0.1872328817844391,289307200
1996-08-28 00:00:00-04:00,0.18735016882419586,0.18829157402672195,0.1845259783562871,0.18735016882419586,163598400
1996-08-29 00:00:00-04:00,0.1873501569329424,0.1873501569329424,0.18358457407134665,0.1845259666442871,106926400
1996-08-30 00:00:00-04:00,0.18640875547592564,0.18640875547592564,0.18264316022396088,0.18264316022396088,105728000
1996-09-03 00:00:00-04:00,0.18170171976089478,0.18358451689017374,0.1798189226316158,0.18170171976089478,68297600
1996-09-04 00:00:00-04:00,0.1798189226316158,0.18546730144962267,0.1798189226316158,0.18170171976089478,101449600
1996-09-05 00:00:00-04:00,0.17699388220385942,0.17887752155144257,0.17228688299655914,0.17228688299655914,279585600
1996-09-06 00:00:00-04:00,0.1741697009704774,0.17511110595232252,0.17040411875259226,0.17322830855846405,240833600
1996-09-09 00:00:00-04:00,0.17040412759443926,0.17134552005529913,0.16475573511978286,0.1656971275806427,148243200
1996-09-10 00:00:00-04:00,0.16663852217262065,0.16663852217262065,0.16193068027496338,0.16193068027496338,155713600
1996-09-11 00:00:00-04:00,0.16193069560898185,0.1638134931608816,0.1581651005051824,0.15910649299621582,147201600
1996-09-12 00:00:00-04:00,0.15816510620312416,0.15910649872807153,0.15251671334394004,0.1534581184387207,260915200
1996-09-13 00:00:00-04:00,0.15345812419677546,0.16004790982816886,0.15345812419677546,0.1581651121377945,166611200
1996-09-16 00:00:00-04:00,0.16193067577142053,0.17322830187758662,0.16098927082588246,0.16852131485939026,244652800
1996-09-17 00:00:00-04:00,0.17228690357661894,0.1741697009704774,0.16946271377074715,0.17322830855846405,209171200
1996-09-18 00:00:00-04:00,0.1732282970590487,0.1817017332325652,0.1722868921396969,0.17699389159679413,353360000
1996-09-19 00:00:00-04:00,0.1779361780737816,0.1779361780737816,0.176052525639534,0.176052525639534,119470400
1996-09-20 00:00:00-04:00,0.17605247733446724,0.17699388220385942,0.17134549069699725,0.17228688299655914,149150400
1996-09-23 00:00:00-04:00,0.17228689693204857,0.17228689693204857,0.16852131485939026,0.16852131485939026,45763200
1996-09-24 00:00:00-04:00,0.16852131822446803,0.1722869003723185,0.16852131822446803,0.16946271061897278,143785600
1996-09-25 00:00:00-04:00,0.16946270723509702,0.17040411218063506,0.1656971125926074,0.16852131485939026,109043200
1996-09-26 00:00:00-04:00,0.16852131485939026,0.16946270723509702,0.1675799099138522,0.16852131485939026,103286400
1996-09-27 00:00:00-04:00,0.16757991449396525,0.16852131946523277,0.16663852209252938,0.168050616979599,81569600
1996-09-30 00:00:00-04:00,0.16663848670069914,0.16852128367352115,0.16663848670069914,0.1671091765165329,85444800
1996-10-01 00:00:00-04:00,0.16569713684247506,0.18640875258602163,0.16569713684247506,0.18546734750270844,539246400
1996-10-02 00:00:00-04:00,0.17793618142604828,0.18546735974031447,0.17416973123528817,0.17793618142604828,276819200
1996-10-03 00:00:00-04:00,0.17793614364431154,0.1788775360200183,0.16852131485939026,0.16852131485939026,227718400
1996-10-04 00:00:00-04:00,0.1722868899016597,0.17416968714607453,0.16663851073824598,0.17181620001792908,133459200
1996-10-07 00:00:00-04:00,0.1732283267085595,0.1760525168103374,0.17228692162807813,0.17416971921920776,95715200
1996-10-08 00:00:00-04:00,0.17699391246970148,0.18264314712120813,0.17511111497879028,0.17511111497879028,190433600
1996-10-09 00:00:00-04:00,0.17605249836433584,0.17793615050675582,0.17228690357661894,0.17322830855846405,85209600
1996-10-10 00:00:00-04:00,0.17981894526143977,0.18452593239208628,0.1788775402934115,0.18217243254184723,276696000
1996-10-11 00:00:00-04:00,0.18358456532186873,0.1854673503780178,0.18076036259797848,0.18264316022396088,120691200
1996-10-14 00:00:00-04:00,0.18452593414819135,0.19111657345633387,0.18264313676404814,0.19017432630062103,269684800
1996-10-15 00:00:00-04:00,0.19394076324763285,0.19488216822462032,0.1882915289164778,0.19017432630062103,363059200
1996-10-16 00:00:00-04:00,0.1901743510698899,0.1967649912364307,0.18546735071155243,0.19394078850746155,334745600
1996-10-17 00:00:00-04:00,0.20712120471778428,0.20900400226193913,0.19864776730537415,0.19864776730537415,1026625600
1996-10-18 00:00:00-04:00,0.19958917331516518,0.20053056580682022,0.19582357820887933,0.20005987584590912,382659200
1996-10-21 00:00:00-04:00,0.19958911641568228,0.20053050863896232,0.19205792835012495,0.19299933314323425,187611200
1996-10-22 00:00:00-04:00,0.19299941707860999,0.19299941707860999,0.18264318052106968,0.18735016882419586,213718400
1996-10-23 00:00:00-04:00,0.18640872836112976,0.1901743230653555,0.1835845386178762,0.18640872836112976,160059200
1996-10-24 00:00:00-04:00,0.18829152571324265,0.18829152571324265,0.18452593100901687,0.18640872836112976,84369600
1996-10-25 00:00:00-04:00,0.1873501569329424,0.1882915620757168,0.1845259666442871,0.1845259666442871,77560000
1996-10-28 00:00:00-05:00,0.18923295464865725,0.18923295464865725,0.1845259666442871,0.1845259666442871,119996800
1996-10-29 00:00:00-05:00,0.18546733707265867,0.1864087421030305,0.1741697099484185,0.17511111497879028,199628800
1996-10-30 00:00:00-05:00,0.17699388220385942,0.18076031872039663,0.17228688299655914,0.17228688299655914,257051200
1996-10-31 00:00:00-05:00,0.17511110595232252,0.17605249836433584,0.1675799163768887,0.17322830855846405,194219200
1996-11-01 00:00:00-05:00,0.1760525200692723,0.18264316022396088,0.17416972244328993,0.18264316022396088,211332800
1996-11-04 00:00:00-05:00,0.1835845410823822,0.18452593348616048,0.17887754135399575,0.1835845410823822,91268800
1996-11-05 00:00:00-05:00,0.1845259211020363,0.1948821544462699,0.1845259211020363,0.19205795228481293,378112000
1996-11-06 00:00:00-05:00,0.1929993571952422,0.19394074953584065,0.18735011069366245,0.19205795228481293,180308800
1996-11-07 00:00:00-05:00,0.19111660380201392,0.19582359172483624,0.19017435649669015,0.19488219916820526,155075200
1996-11-08 00:00:00-05:00,0.19488221093782462,0.197706401348114,0.19394080575450517,0.197706401348114,188708800
1996-11-11 00:00:00-05:00,0.1986477549815729,0.1986477549815729,0.1948821726967069,0.1958235651254654,92534400
1996-11-12 00:00:00-05:00,0.19676496560876355,0.19770635801591932,0.18923292132363356,0.19017432630062103,142956800
1996-11-13 00:00:00-05:00,0.1911166293616951,0.19488222523149218,0.18829158399545787,0.19252872467041016,83608000
1996-11-14 00:00:00-05:00,0.19205792835012495,0.1939407253665143,0.19111653612684493,0.19299933314323425,48529600
1996-11-15 00:00:00-05:00,0.19488220514035898,0.19582359772583888,0.18829156458377838,0.18829156458377838,130715200
1996-11-18 00:00:00-05:00,0.18829152571324265,0.18923291810438334,0.18452593100901687,0.18640872836112976,152835200
1996-11-19 00:00:00-05:00,0.18735016882419586,0.18923296665941328,0.18546737098897845,0.18735016882419586,124432000
1996-11-20 00:00:00-05:00,0.1873501594284644,0.1911166096587712,0.1873501594284644,0.18829156458377838,103096000
1996-11-21 00:00:00-05:00,0.1873501569329424,0.1882915620757168,0.18358457407134665,0.1845259666442871,70604800
1996-11-22 00:00:00-05:00,0.18452593414819135,0.19017432630062103,0.18452593414819135,0.19017432630062103,103980800
1996-11-25 00:00:00-05:00,0.1911166096587712,0.1920580022442511,0.18829156458377838,0.18829156458377838,78948800
1996-11-26 00:00:00-05:00,0.18735014800400016,0.188291553101908,0.18076036259797848,0.18264316022396088,112985600
1996-11-27 00:00:00-05:00,0.18170177635563178,0.18546735921722757,0.18170177635563178,0.1845259666442871,89040000
1996-11-29 00:00:00-05:00,0.18452590916989822,0.18546730144962267,0.1807603149113403,0.18170171976089478,42291200
1996-12-02 00:00:00-05:00,0.18170179613181314,0.1892329752445221,0.17981899821117706,0.1892329752445221,174977600
1996-12-03 00:00:00-05:00,0.1901743804897578,0.1920580205893592,0.18829158256912173,0.1892329752445221,275531200
1996-12-04 00:00:00-05:00,0.18923295716925828,0.1911166096587712,0.1873501594284644,0.18829156458377838,190825600
1996-12-05 00:00:00-05:00,0.18829156458377838,0.19017436232457227,0.18829156458377838,0.18829156458377838,142139200
1996-12-06 00:00:00-05:00,0.1835845940524492,0.19111662791395884,0.18076039088657744,0.1892329752445221,229387200
1996-12-09 00:00:00-05:00,0.19017436232457227,0.1911166096587712,0.1868794694206415,0.18829156458377838,158648000
1996-12-10 00:00:00-05:00,0.1873501569329424,0.1882915620757168,0.18264316892857224,0.1845259666442871,184284800
1996-12-11 00:00:00-05:00,0.1788775857611558,0.18264318145075825,0.1788775857611558,0.18076038360595703,163363200
1996-12-12 00:00:00-05:00,0.18170168025819733,0.18264307233325927,0.17981888353824615,0.17981888353824615,87001600
1996-12-13 00:00:00-05:00,0.17887755213938578,0.17981895716975757,0.17511111497879028,0.17511111497879028,89096000
1996-12-16 00:00:00-05:00,0.1769939059710329,0.1769939059710329,0.16946271628391016,0.1704041212797165,149240000
1996-12-17 00:00:00-05:00,0.16852131822446803,0.16946271061897278,0.16757991326013177,0.16946271061897278,157248000
1996-12-18 00:00:00-05:00,0.17134552911742987,0.17416971921920776,0.1704041366067816,0.17416971921920776,205072000
1996-12-19 00:00:00-05:00,0.1732283113731609,0.17511110879761194,0.16757991909980774,0.16757991909980774,136886400
1996-12-20 00:00:00-05:00,0.1694627025213033,0.17793613869481978,0.16098926634778682,0.17699389159679413,546436800
1996-12-23 00:00:00-05:00,0.18076034963029694,0.18264314712120813,0.17511111497879028,0.17511111497879028,332304000
1996-12-24 00:00:00-05:00,0.1751111242996891,0.1760525168103374,0.17228692162807813,0.17416971921920776,57612800
1996-12-26 00:00:00-05:00,0.17511110595232252,0.17511110595232252,0.17228690357661894,0.17322830855846405,84884800
1996-12-27 00:00:00-05:00,0.17228692162807813,0.17887756166076635,0.17228692162807813,0.17416971921920776,136998400
1996-12-30 00:00:00-05:00,0.17416972455907656,0.1751111296684205,0.1638135015964508,0.1638135015964508,261800000
1996-12-31 00:00:00-05:00,0.16098932962860404,0.1619307349179984,0.15628234089114001,0.15722374618053436,383745600
1997-01-02 00:00:00-05:00,0.15910650469806478,0.16004790982816886,0.15628231444742013,0.1581651121377945,143113600
1997-01-03 00:00:00-05:00,0.15910650118939826,0.16757993907300323,0.15816510864988786,0.1638135015964508,119716800
1997-01-06 00:00:00-05:00,0.1327456179104372,0.13815866456633194,0.12992142839941767,0.13462841510772705,1882832000
1997-01-07 00:00:00-05:00,0.13651118375038607,0.13745258843702857,0.1318041980266571,0.1318041980266571,976931200
1997-01-08 00:00:00-05:00,0.13745262306804132,0.1383948701705474,0.13086283888056752,0.132745623588562,1100131200
1997-01-09 00:00:00-05:00,0.13368703424930573,0.13462842664370098,0.13180423689068366,0.13368703424930573,446656000
1997-01-10 00:00:00-05:00,0.1327456755696159,0.13745267689228058,0.1327456755696159,0.13745267689228058,353718400
1997-01-13 00:00:00-05:00,0.13933631160701618,0.13933631160701618,0.13651126623153687,0.13651126623153687,305748800
1997-01-14 00:00:00-05:00,0.13839486425077901,0.13839486425077901,0.13368702279399736,0.13462841510772705,255774400
1997-01-15 00:00:00-05:00,0.13556984379458778,0.13556984379458778,0.12898005873195664,0.12992145121097565,433092800
1997-01-16 00:00:00-05:00,0.12898010148789263,0.12898010148789263,0.1252145051838843,0.12615589797496796,671305600
1997-01-17 00:00:00-05:00,0.12615589797496796,0.12898010148789263,0.1252145051838843,0.12615589797496796,325147200
1997-01-20 00:00:00-05:00,0.12709728666429843,0.12898008456933246,0.12615588142686382,0.12756797671318054,291625600
1997-01-21 00:00:00-05:00,0.12803865368310494,0.12992145121097565,0.12709726120408593,0.12992145121097565,284827200
1997-01-22 00:00:00-05:00,0.1308628458914179,0.1318042382958493,0.12803864353846017,0.1294507384300232,205620800
1997-01-23 00:00:00-05:00,0.12992145121097565,0.13086285625982735,0.12898005873195664,0.12992145121097565,172345600
1997-01-24 00:00:00-05:00,0.12992145399973903,0.12992145399973903,0.1270972639322281,0.1270972639322281,188283200
1997-01-27 00:00:00-05:00,0.1289800830808354,0.12992147573757062,0.12521448731422424,0.12521448731422424,214043200
1997-01-28 00:00:00-05:00,0.12803867785426506,0.12803867785426506,0.12427223990870528,0.12521448731422424,210560000
1997-01-29 00:00:00-05:00,0.12521448731422424,0.1261558799709595,0.12427223990870528,0.12521448731422424,151704000
1997-01-30 00:00:00-05:00,0.12615589797496796,0.12615589797496796,0.12427225764389495,0.12615589797496796,139932800
1997-01-31 00:00:00-05:00,0.12521448731422424,0.12521448731422424,0.12427223990870528,0.12521448731422424,199628800
1997-02-03 00:00:00-05:00,0.12709719675239373,0.12803858875402765,0.12238935685638262,0.12286005914211273,368110400
1997-02-04 00:00:00-05:00,0.12238940506412062,0.12333079743655785,0.1139168234328605,0.11579962074756622,712644800
1997-02-05 00:00:00-05:00,0.11485825479030609,0.11768245800586692,0.11485825479030609,0.11485825479030609,394486400
1997-02-06 00:00:00-05:00,0.11485819378318378,0.12144797683625884,0.11485819378318378,0.12050658464431763,399504000
1997-02-07 00:00:00-05:00,0.1242722261727633,0.1242722261727633,0.11862383314716952,0.11909453570842743,235267200
1997-02-10 00:00:00-05:00,0.12144800182984973,0.12144800182984973,0.11768241971731186,0.11768241971731186,185404800
1997-02-11 00:00:00-05:00,0.11956520501618328,0.12050660997584477,0.11674101527686177,0.11815311014652252,140078400
1997-02-12 00:00:00-05:00,0.11862381547689438,0.11956520788934613,0.11674101808215909,0.11862381547689438,176265600
1997-02-13 00:00:00-05:00,0.11862385667118684,0.12144804745912552,0.11674105862261566,0.12144804745912552,195832000
1997-02-14 00:00:00-05:00,0.12238935685638262,0.12333074885801655,0.12050656028328849,0.12286005914211273,237249600
1997-02-18 00:00:00-05:00,0.12521444169110826,0.13462841510772705,0.12238939743161646,0.13462841510772705,368278400
1997-02-19 00:00:00-05:00,0.13462842086638754,0.13462842086638754,0.12898004160274198,0.132745623588562,241292800
1997-02-20 00:00:00-05:00,0.13274563199850328,0.13274563199850328,0.12803864479064941,0.12803864479064941,124947200
1997-02-21 00:00:00-05:00,0.1270972589124198,0.12803865137446477,0.12050661922000086,0.12333080917596817,211086400
1997-02-24 00:00:00-05:00,0.12238944202539971,0.1270972851975298,0.12238944202539971,0.12521448731422424,117588800
1997-02-25 00:00:00-05:00,0.12803865643145407,0.130862859068798,0.1270972639322281,0.1270972639322281,138084800
1997-02-26 00:00:00-05:00,0.12803863563408577,0.12898004055023193,0.12615583837162436,0.12898004055023193,103174400
1997-02-27 00:00:00-05:00,0.12803864479064941,0.12898004977411928,0.12615584739354152,0.12803864479064941,102995200
1997-02-28 00:00:00-05:00,0.12709727096238946,0.12709727096238946,0.12238942831754684,0.12238942831754684,121878400
1997-03-03 00:00:00-05:00,0.12427225081690034,0.12427225081690034,0.12050665471975801,0.12144804745912552,130457600
1997-03-04 00:00:00-05:00,0.1223893855690094,0.1242721825838089,0.12050658855420988,0.1242721825838089,103196800
1997-03-05 00:00:00-05:00,0.12521445497990347,0.12803864479064941,0.12427220781770243,0.12803864479064941,96163200
1997-03-06 00:00:00-05:00,0.12803867785426506,0.12803867785426506,0.12427223990870528,0.12521448731422424,116289600
1997-03-07 00:00:00-05:00,0.12615582177716858,0.12615582177716858,0.12333077779149451,0.1242721825838089,70616000
1997-03-10 00:00:00-05:00,0.12521448731422424,0.1261558799709595,0.12380153729542012,0.12521448731422424,99187200
1997-03-11 00:00:00-05:00,0.12521446141849746,0.12521446141849746,0.12050661922000086,0.12333080917596817,98504000
1997-03-12 00:00:00-05:00,0.12238942831754684,0.12615586584125832,0.12144802319641572,0.12238942831754684,70996800
1997-03-13 00:00:00-05:00,0.12333080917596817,0.12333080917596817,0.12144801168204582,0.12333080917596817,105089600
1997-03-14 00:00:00-05:00,0.12333083962240518,0.1261558850243927,0.12238944692796051,0.12474294751882553,230417600
1997-03-17 00:00:00-05:00,0.1223893855690094,0.1242721825838089,0.12050658855420988,0.1242721825838089,192752000
1997-03-18 00:00:00-05:00,0.12333082086884431,0.12427222598997542,0.12144802319641572,0.12238942831754684,127075200
1997-03-19 00:00:00-05:00,0.12333084550769668,0.12333084550769668,0.11956524941055434,0.12144804745912552,208230400
1997-03-20 00:00:00-05:00,0.12050662139283244,0.13180424873884636,0.11956521634398073,0.12992145121097565,317038400
1997-03-21 00:00:00-05:00,0.1318042736208762,0.1318042736208762,0.12333083468213497,0.12521448731422424,136460800
1997-03-24 00:00:00-05:00,0.1242721825838089,0.12521442955468345,0.1223893855690094,0.1242721825838089,71220800
1997-03-25 00:00:00-05:00,0.12521442955468345,0.12521442955468345,0.12109538449622914,0.1242721825838089,112560000
1997-03-26 00:00:00-05:00,0.12333085228297444,0.12709730333588848,0.12238945949189077,0.12615589797496796,106836800
1997-03-27 00:00:00-05:00,0.13180419053306092,0.144984609586367,0.1299213938366483,0.14027762413024902,1138905600
1997-03-31 00:00:00-05:00,0.1402777223788542,0.14592610385431432,0.12992148483188581,0.13745267689228058,970244800
1997-04-01 00:00:00-05:00,0.13274559014347176,0.1341576971734355,0.13086280590984245,0.1318041980266571,220259200
1997-04-02 00:00:00-05:00,0.13462843564248014,0.13604054318320785,0.13274563815800888,0.13556984066963196,222432000
1997-04-03 00:00:00-05:00,0.13933631665864626,0.1440433179668612,0.13745267647032244,0.14216051995754242,548856000
1997-04-04 00:00:00-05:00,0.14404325532132262,0.14780883713244333,0.14310185044116963,0.1449846476316452,475249600
1997-04-07 00:00:00-04:00,0.1487502815451503,0.14969167410566167,0.14498468616343735,0.14686748385429382,255259200
1997-04-08 00:00:00-04:00,0.14780887946513577,0.14780887946513577,0.14027770111612273,0.14404329657554626,193827200
1997-04-09 00:00:00-04:00,0.14498469866922264,0.14498469866922264,0.14216050817425172,0.14310190081596375,244988800
1997-04-10 00:00:00-04:00,0.14310191267728387,0.1440433179668612,0.13933631665864626,0.14216051995754242,116984000
1997-04-11 00:00:00-04:00,0.14216052039395288,0.14216052039395288,0.13651127159981327,0.13745267689228058,79564800
1997-04-14 00:00:00-04:00,0.13839493327831268,0.1421605295510668,0.13556988760976688,0.1412191241979599,112358400
1997-04-15 00:00:00-04:00,0.14404330861347295,0.1449847012720855,0.13651126231644692,0.1388656049966812,136046400
1997-04-16 00:00:00-04:00,0.14027768838727728,0.14310187844065994,0.1383948908284112,0.13980698585510254,86217600
1997-04-17 00:00:00-04:00,0.13745266507725185,0.14404330602751061,0.13651125986570495,0.14310190081596375,219464000
1997-04-18 00:00:00-04:00,0.14404326943961726,0.14404326943961726,0.13839487731456757,0.13839487731456757,141444800
1997-04-21 00:00:00-04:00,0.14027768284449652,0.14027768284449652,0.13556984066963196,0.13556984066963196,89152000
1997-04-22 00:00:00-04:00,0.13651127227704501,0.13933631777763367,0.13462847425260577,0.13933631777763367,94651200
1997-04-23 00:00:00-04:00,0.13839491892140487,0.13933631160701618,0.13651126623153687,0.13651126623153687,54488000
1997-04-24 00:00:00-04:00,0.1393362565645087,0.1393362565645087,0.13368702279399736,0.13462841510772705,74939200
1997-04-25 00:00:00-04:00,0.13274559014347176,0.1346283869469289,0.13086280590984245,0.1318041980266571,87382400
1997-04-28 00:00:00-04:00,0.13368702851239028,0.13462842086638754,0.13180423123456475,0.132745623588562,46771200
1997-04-29 00:00:00-04:00,0.13556988178480692,0.13556988178480692,0.1318042856738472,0.13321638107299805,51755200
1997-04-30 00:00:00-04:00,0.12803864479064941,0.12992144218775734,0.12615584739354152,0.12803864479064941,257633600
1997-05-01 00:00:00-04:00,0.12709725237701136,0.12898004977411928,0.12615584739354152,0.12803864479064941,72340800
1997-05-02 00:00:00-04:00,0.12803864479064941,0.12898004977411928,0.12615584739354152,0.12803864479064941,101987200
1997-05-05 00:00:00-04:00,0.12803864479064941,0.12898004977411928,0.12615584739354152,0.12803864479064941,98492800
1997-05-06 00:00:00-04:00,0.12803865643145407,0.12898006150051303,0.12615585886316913,0.1270972639322281,83148800
1997-05-07 00:00:00-04:00,0.12709722656948294,0.12803861879196807,0.12333077779149451,0.1242721825838089,114217600
1997-05-08 00:00:00-04:00,0.12521445497990347,0.12898004977411928,0.12427220781770243,0.12803864479064941,82936000
1997-05-09 00:00:00-04:00,0.1280386105024355,0.1318042042882408,0.1280386105024355,0.1285093128681183,188372800
1997-05-12 00:00:00-04:00,0.1299214700192498,0.13274566043498764,0.12803867221881307,0.13227497041225433,164976000
1997-05-13 00:00:00-04:00,0.13180426781968654,0.13462845823542438,0.12803867221881307,0.13227497041225433,197019200
1997-05-14 00:00:00-04:00,0.1346284764721489,0.13556988178480692,0.1318042856738472,0.13321638107299805,135643200
1997-05-15 00:00:00-04:00,0.13368703424930573,0.1355698316079278,0.13180423689068366,0.13368703424930573,99008000
1997-05-16 00:00:00-04:00,0.13180424873884636,0.13274564121786536,0.12992145121097565,0.12992145121097565,93296000
1997-05-19 00:00:00-04:00,0.13180423958486523,0.13274563199850328,0.12803864479064941,0.12803864479064941,52259200
1997-05-20 00:00:00-04:00,0.12803865368310494,0.1313335462144205,0.12615585615523423,0.12992145121097565,84828800
1997-05-21 00:00:00-04:00,0.12898006150051303,0.12898006150051303,0.12427221911607644,0.1270972639322281,122248000
1997-05-22 00:00:00-04:00,0.1261558799709595,0.1270972851975298,0.12427223990870528,0.12521448731422424,76764800
1997-05-23 00:00:00-04:00,0.12521446636394312,0.12803865643145407,0.12521446636394312,0.1270972639322281,67032000
1997-05-27 00:00:00-04:00,0.12615585615523423,0.13086285625982735,0.12615585615523423,0.12992145121097565,82084800
1997-05-28 00:00:00-04:00,0.13086284717122718,0.13180423958486523,0.12803864479064941,0.12803864479064941,87539200
1997-05-29 00:00:00-04:00,0.1289800830808354,0.1289800830808354,0.12521448731422424,0.12521448731422424,111182400
1997-05-30 00:00:00-04:00,0.12427223990870528,0.12803867785426506,0.12333083468213497,0.12521448731422424,177329600
1997-06-02 00:00:00-04:00,0.12803867933189786,0.12803867933189786,0.12615588142686382,0.12756797671318054,41585600
1997-06-03 00:00:00-04:00,0.12615587287968105,0.12756796807032697,0.1252144802758619,0.1256851702928543,65240000
1997-06-04 00:00:00-04:00,0.12521448731422424,0.1261558799709595,0.12427223990870528,0.12521448731422424,80404800
1997-06-05 00:00:00-04:00,0.1252144802758619,0.12898007583080723,0.12474293551013385,0.1256851702928543,64612800
1997-06-06 00:00:00-04:00,0.1252145051838843,0.12615589797496796,0.12427225764389495,0.12615589797496796,52875200
1997-06-09 00:00:00-04:00,0.12568517735767434,0.1275679752409799,0.12521448731422424,0.12521448731422424,74804800
1997-06-10 00:00:00-04:00,0.12615586584125832,0.12615586584125832,0.12097733320568381,0.12238942831754684,139048000
1997-06-11 00:00:00-04:00,0.12286005914211273,0.12380145114374666,0.12238935685638262,0.12286005914211273,105403200
1997-06-12 00:00:00-04:00,0.12333081477445543,0.12333081477445543,0.12050662469028665,0.12097732722759247,78691200
1997-06-13 00:00:00-04:00,0.12097733338362535,0.12144802337504958,0.11862383314716952,0.11909453570842743,132070400
1997-06-16 00:00:00-04:00,0.11956524443035563,0.11956524443035563,0.11579966105989564,0.11674105376005173,134008000
1997-06-17 00:00:00-04:00,0.11721168749857762,0.1242721725940536,0.11674098514025837,0.12309542298316956,142251200
1997-06-18 00:00:00-04:00,0.12144807938727706,0.12238948494397199,0.11862388785687118,0.12003598362207413,109648000
1997-06-19 00:00:00-04:00,0.12050661287162967,0.12050661287162967,0.11815311298575261,0.11862381547689438,121027200
1997-06-20 00:00:00-04:00,0.11815312177054635,0.11862382429668529,0.11674102676196225,0.1172117292881012,110185600
1997-06-23 00:00:00-04:00,0.11674101312000346,0.11768241806227195,0.11579962074756622,0.11579962074756622,99545600
1997-06-24 00:00:00-04:00,0.11627036034607338,0.11721176569072485,0.11485826489893282,0.11532896757125854,111148800
1997-06-25 00:00:00-04:00,0.11532896185849731,0.11579966450750702,0.11297546118328473,0.11391686648130417,198632000
1997-06-26 00:00:00-04:00,0.11391684215204498,0.11391684215204498,0.11015039215519269,0.11062109470367432,381987200
1997-06-27 00:00:00-04:00,0.11062109470367432,0.11156249980063754,0.11015039215519269,0.11062109470367432,157953600
1997-06-30 00:00:00-04:00,0.11109180505790744,0.11109180505790744,0.10544341178874952,0.1073262095451355,171180800
1997-07-01 00:00:00-04:00,0.10497269294091927,0.10544338913643796,0.09885359840476605,0.0993243008852005,450676800
1997-07-02 00:00:00-04:00,0.0997950217962034,0.10073642070530574,0.09791138179907921,0.09838207811117172,249961600
1997-07-03 00:00:00-04:00,0.09885363722954105,0.10450203150366719,0.09791139600481165,0.10308993607759476,186782400
1997-07-07 00:00:00-04:00,0.1049727007811192,0.10732619450432186,0.10356059951926462,0.10403130203485489,191475200
1997-07-08 00:00:00-04:00,0.10450200294346881,0.10544340173187401,0.10308990790331929,0.10356060415506363,95692800
1997-07-09 00:00:00-04:00,0.10403133512328246,0.10450203150366719,0.1026192334122918,0.10308993607759476,142016000
